video,label,score
170_186,1,0.9999069
170_186,1,0.99991107
170_186,1,0.9999019
170_186,1,0.9998814
170_186,1,0.9999261
170_186,1,0.9999341
170_186,1,0.9999027
170_186,1,0.9999132
170_186,1,0.99985516
170_186,1,0.99984646
170_186,1,0.9999093
170_186,1,0.99993265
170_186,1,0.9999113
170_186,1,0.99989974
170_186,1,0.999908
170_186,1,0.99992
170_186,1,0.999915
170_186,1,0.99993026
163_031,1,0.99993575
163_031,1,0.99993575
163_031,1,0.9999387
163_031,1,0.99993825
163_031,1,0.99993753
163_031,1,0.99994123
163_031,1,0.9999404
163_031,1,0.9999374
163_031,1,0.99993944
163_031,1,0.9999378
163_031,1,0.9999373
163_031,1,0.9999429
163_031,1,0.99994147
163_031,1,0.9999424
163_031,1,0.99993944
163_031,1,0.9999385
163_031,1,0.99993813
163_031,1,0.99993896
163_031,1,0.9999405
163_031,1,0.9999349
163_031,1,0.99993813
163_031,1,0.99993336
163_031,1,0.9999409
163_031,1,0.99993634
163_031,1,0.99993634
163_031,1,0.9999399
163_031,1,0.99994135
163_031,1,0.99993825
163_031,1,0.9999397
163_031,1,0.99994326
163_031,1,0.9999368
163_031,1,0.9999378
163_031,1,0.9999366
163_031,1,0.9999362
163_031,1,0.9999391
163_031,1,0.99993694
163_031,1,0.99994063
163_031,1,0.9999404
163_031,1,0.99993956
163_031,1,0.99993634
163_031,1,0.99993944
163_031,1,0.99993753
163_031,1,0.9999362
163_031,1,0.99993443
163_031,1,0.9999422
163_031,1,0.99993575
163_031,1,0.999936
163_031,1,0.9999368
163_031,1,0.9999429
163_031,1,0.9999355
163_031,1,0.9999311
163_031,1,0.9999362
163_031,1,0.9999392
163_031,1,0.9999385
163_031,1,0.99994147
163_031,1,0.9999355
163_031,1,0.99993706
163_031,1,0.9999399
163_031,1,0.99994063
163_031,1,0.99993837
163_031,1,0.9999362
163_031,1,0.9999372
163_031,1,0.999943
163_031,1,0.99993837
163_031,1,0.99994075
163_031,1,0.999938
163_031,1,0.9999403
163_031,1,0.9999349
163_031,1,0.9999385
163_031,1,0.99993753
163_031,1,0.99994195
163_031,1,0.99994004
163_031,1,0.9999398
163_031,1,0.9999361
163_031,1,0.9999398
163_031,1,0.99993587
163_031,1,0.999936
163_031,1,0.99993587
163_031,1,0.99993646
163_031,1,0.99994004
163_031,1,0.9999392
163_031,1,0.99994206
163_031,1,0.99994206
163_031,1,0.9999422
163_031,1,0.99993944
163_031,1,0.99993825
163_031,1,0.99994135
163_031,1,0.99993694
163_031,1,0.9999386
163_031,1,0.9999318
163_031,1,0.99993753
163_031,1,0.99994266
163_031,1,0.9999424
163_031,1,0.9999386
163_031,1,0.9999366
163_031,1,0.9999398
163_031,1,0.99994326
163_031,1,0.999938
163_031,1,0.9999391
163_031,1,0.99993837
163_031,1,0.9999348
098_092,1,0.9978199
098_092,1,0.9807453
098_092,1,0.9917779
098_092,1,0.9986823
098_092,1,0.99563193
098_092,1,0.99895835
098_092,1,0.99915206
098_092,1,0.9995814
098_092,1,0.98751754
098_092,1,0.99237144
098_092,1,0.997357
098_092,1,0.9993249
098_092,1,0.96080095
098_092,1,0.99719834
098_092,1,0.026372828
098_092,1,0.99938774
098_092,1,0.9989573
098_092,1,0.8815794
098_092,1,0.99513334
098_092,1,0.9964085
098_092,1,0.9945556
098_092,1,0.99887234
098_092,1,0.99918956
098_092,1,0.96953404
098_092,1,0.979301
098_092,1,0.9985372
098_092,1,0.84811383
098_092,1,0.98294926
098_092,1,0.99347526
098_092,1,0.99018973
098_092,1,0.9929113
098_092,1,0.9556936
098_092,1,0.9663854
098_092,1,0.9704433
098_092,1,0.46704468
098_092,1,0.9996772
098_092,1,0.999228
098_092,1,0.9996076
098_092,1,0.9978957
098_092,1,0.9996269
098_092,1,0.99916625
098_092,1,0.9260965
098_092,1,0.9998091
098_092,1,0.97788423
098_092,1,0.99936026
098_092,1,0.9708919
098_092,1,0.9921353
098_092,1,0.96805924
098_092,1,0.99912816
098_092,1,0.9985435
098_092,1,0.9991605
098_092,1,0.9983766
098_092,1,0.99848527
098_092,1,0.9871597
098_092,1,0.009635686
098_092,1,0.9989987
098_092,1,0.99957556
098_092,1,0.999041
098_092,1,0.17697676
098_092,1,0.98192924
098_092,1,0.9990264
098_092,1,0.99844617
098_092,1,0.2507961
098_092,1,0.9966979
098_092,1,0.067952834
098_092,1,0.97875845
098_092,1,0.99706393
098_092,1,0.99899787
098_092,1,0.9774138
098_092,1,0.99929225
098_092,1,0.6672852
098_092,1,0.98604506
098_092,1,0.0057695056
098_092,1,0.9923487
098_092,1,0.9985353
098_092,1,0.99733883
098_092,1,0.99911994
098_092,1,0.9989316
098_092,1,0.998223
098_092,1,0.99839777
098_092,1,0.006151021
098_092,1,0.8244273
098_092,1,0.74128056
098_092,1,0.9984359
098_092,1,0.99596906
098_092,1,0.99883443
098_092,1,0.057733167
098_092,1,0.9998018
098_092,1,0.9935808
098_092,1,0.99953973
098_092,1,0.7368031
098_092,1,0.9991555
098_092,1,0.99724424
098_092,1,0.99822944
098_092,1,0.99962676
098_092,1,0.832958
098_092,1,0.99664944
098_092,1,0.9996346
098_092,1,0.9909032
098_092,1,0.9668795
098_092,1,0.999169
969_897,1,0.9999459
969_897,1,0.99994636
969_897,1,0.99994445
969_897,1,0.99994445
969_897,1,0.9999471
969_897,1,0.99994457
969_897,1,0.99994564
969_897,1,0.9999453
969_897,1,0.99994504
969_897,1,0.9999453
969_897,1,0.9999473
969_897,1,0.99994445
969_897,1,0.9999442
969_897,1,0.99994516
969_897,1,0.9999455
969_897,1,0.9999443
969_897,1,0.9999461
969_897,1,0.9999455
969_897,1,0.9999454
969_897,1,0.999946
969_897,1,0.9999467
969_897,1,0.9999461
969_897,1,0.9999449
969_897,1,0.99994624
969_897,1,0.9999459
969_897,1,0.99994624
969_897,1,0.9999442
969_897,1,0.9999461
969_897,1,0.99994624
969_897,1,0.9999442
969_897,1,0.9999455
969_897,1,0.999946
969_897,1,0.9999455
969_897,1,0.99994576
969_897,1,0.9999455
969_897,1,0.99994695
969_897,1,0.99994457
969_897,1,0.9999441
969_897,1,0.9999465
969_897,1,0.9999471
969_897,1,0.9999459
969_897,1,0.99994564
969_897,1,0.99994695
969_897,1,0.9999459
969_897,1,0.9999442
969_897,1,0.99994636
969_897,1,0.99994564
969_897,1,0.9999455
969_897,1,0.9999441
969_897,1,0.9999465
969_897,1,0.9999461
969_897,1,0.9999471
969_897,1,0.9999467
969_897,1,0.9999441
969_897,1,0.9999441
969_897,1,0.99994695
969_897,1,0.9999471
969_897,1,0.999946
969_897,1,0.9999448
969_897,1,0.9999461
969_897,1,0.9999473
969_897,1,0.99994576
969_897,1,0.9999443
969_897,1,0.9999465
969_897,1,0.99994504
969_897,1,0.999946
969_897,1,0.9999455
969_897,1,0.999946
969_897,1,0.9999455
969_897,1,0.99994576
969_897,1,0.99994445
969_897,1,0.99994576
969_897,1,0.9999459
969_897,1,0.9999461
969_897,1,0.9999465
969_897,1,0.9999465
969_897,1,0.99994636
969_897,1,0.99994636
969_897,1,0.9999466
969_897,1,0.99994576
969_897,1,0.9999459
969_897,1,0.99994457
969_897,1,0.99994385
969_897,1,0.99994445
969_897,1,0.999946
969_897,1,0.9999448
969_897,1,0.99994373
969_897,1,0.99994695
969_897,1,0.9999472
969_897,1,0.9999461
969_897,1,0.99994564
969_897,1,0.99994516
969_897,1,0.9999441
969_897,1,0.9999443
969_897,1,0.999946
969_897,1,0.999946
969_897,1,0.9999441
969_897,1,0.9999455
969_897,1,0.9999448
969_897,1,0.99994504
969_897,1,0.99994624
965_948,1,0.9999
965_948,1,0.9999013
965_948,1,0.9999095
965_948,1,0.99991286
965_948,1,0.99987483
965_948,1,0.9999192
965_948,1,0.9999013
965_948,1,0.999894
965_948,1,0.99990547
965_948,1,0.9998828
965_948,1,0.99986124
965_948,1,0.99992204
965_948,1,0.9999113
965_948,1,0.999907
965_948,1,0.9998894
965_948,1,0.9999231
965_948,1,0.9999176
965_948,1,0.9999125
965_948,1,0.9998796
965_948,1,0.99988365
965_948,1,0.99987054
965_948,1,0.9999083
965_948,1,0.9999232
965_948,1,0.99991584
965_948,1,0.9999105
965_948,1,0.9998889
965_948,1,0.9999168
965_948,1,0.9999093
965_948,1,0.9998969
965_948,1,0.99992645
965_948,1,0.99990785
965_948,1,0.9999199
965_948,1,0.99991655
965_948,1,0.9999131
965_948,1,0.9999211
965_948,1,0.9999031
965_948,1,0.99992716
965_948,1,0.99992776
965_948,1,0.99990976
965_948,1,0.99989486
965_948,1,0.99987435
965_948,1,0.999899
965_948,1,0.9998907
965_948,1,0.9999143
965_948,1,0.9999255
965_948,1,0.9999119
965_948,1,0.9999008
965_948,1,0.99991536
965_948,1,0.9999249
965_948,1,0.99991965
965_948,1,0.99991083
965_948,1,0.99988997
965_948,1,0.9999049
965_948,1,0.9999058
965_948,1,0.9999112
965_948,1,0.99990284
965_948,1,0.99989843
965_948,1,0.9998809
965_948,1,0.9998846
965_948,1,0.9999027
965_948,1,0.99988544
965_948,1,0.99991703
965_948,1,0.99992037
965_948,1,0.99987614
965_948,1,0.99989724
965_948,1,0.9999052
965_948,1,0.9998574
965_948,1,0.99991107
965_948,1,0.99990773
965_948,1,0.99990976
965_948,1,0.99990344
965_948,1,0.9998963
965_948,1,0.99988604
965_948,1,0.99991107
965_948,1,0.9998834
965_948,1,0.9998987
965_948,1,0.9998983
965_948,1,0.99992394
965_948,1,0.99989474
965_948,1,0.9998586
965_948,1,0.9998846
965_948,1,0.9999074
965_948,1,0.9999161
965_948,1,0.9999188
965_948,1,0.99989724
965_948,1,0.99991155
965_948,1,0.9999044
965_948,1,0.99988735
965_948,1,0.99990594
965_948,1,0.99990773
965_948,1,0.9999037
965_948,1,0.9999083
965_948,1,0.9999
965_948,1,0.99991095
965_948,1,0.9999089
965_948,1,0.9998908
965_948,1,0.99992824
965_948,1,0.9999064
965_948,1,0.999907
965_948,1,0.99990845
965_948,1,0.99988854
577_593,1,0.99991894
577_593,1,0.9999099
577_593,1,0.9999118
577_593,1,0.99991953
577_593,1,0.9999217
577_593,1,0.99993277
577_593,1,0.99993646
577_593,1,0.9999206
577_593,1,0.9999187
577_593,1,0.9999143
577_593,1,0.9999263
577_593,1,0.99990344
577_593,1,0.9998946
577_593,1,0.99990916
577_593,1,0.99992657
577_593,1,0.9999329
577_593,1,0.9998963
577_593,1,0.9999206
577_593,1,0.9999329
577_593,1,0.99991167
577_593,1,0.99991846
577_593,1,0.9999194
577_593,1,0.9999287
577_593,1,0.9999187
577_593,1,0.99992394
577_593,1,0.9999378
577_593,1,0.9998723
577_593,1,0.9998124
577_593,1,0.99993145
577_593,1,0.99991846
577_593,1,0.9999187
577_593,1,0.99985707
577_593,1,0.99991035
577_593,1,0.99992275
577_593,1,0.99992335
577_593,1,0.9999318
577_593,1,0.9999312
577_593,1,0.99993193
577_593,1,0.9999354
577_593,1,0.99992955
577_593,1,0.999938
577_593,1,0.99989474
577_593,1,0.9999274
577_593,1,0.99992967
577_593,1,0.9999317
577_593,1,0.9999256
577_593,1,0.9999087
577_593,1,0.9999143
577_593,1,0.99992406
577_593,1,0.9999074
577_593,1,0.9999131
577_593,1,0.99992645
577_593,1,0.9999311
577_593,1,0.9999021
577_593,1,0.999902
577_593,1,0.99991167
577_593,1,0.9999057
577_593,1,0.9999349
577_593,1,0.9999273
577_593,1,0.9998894
577_593,1,0.9999169
577_593,1,0.9998832
577_593,1,0.9998956
577_593,1,0.9999268
577_593,1,0.9999225
577_593,1,0.99991715
577_593,1,0.9999236
577_593,1,0.9999163
577_593,1,0.99991715
577_593,1,0.99990225
577_593,1,0.99991024
577_593,1,0.99993205
577_593,1,0.99990916
577_593,1,0.99991333
577_593,1,0.99993765
577_593,1,0.9999075
577_593,1,0.99992025
577_593,1,0.9999136
577_593,1,0.9999106
577_593,1,0.9999356
577_593,1,0.999931
577_593,1,0.9998958
577_593,1,0.99992585
577_593,1,0.99992895
577_593,1,0.99992526
577_593,1,0.99992764
577_593,1,0.9999306
577_593,1,0.9999293
577_593,1,0.9999137
577_593,1,0.999915
577_593,1,0.99991846
577_593,1,0.99991083
577_593,1,0.99991524
577_593,1,0.9999161
577_593,1,0.9999205
577_593,1,0.99993074
577_593,1,0.99992645
577_593,1,0.99990666
577_593,1,0.99991035
577_593,1,0.9999156
577_593,1,0.99991333
040_997,1,0.9999176
040_997,1,0.9999176
040_997,1,0.99989295
040_997,1,0.9999018
040_997,1,0.9999193
040_997,1,0.9999075
040_997,1,0.9999305
040_997,1,0.9999223
040_997,1,0.9999145
040_997,1,0.99991715
040_997,1,0.99991727
040_997,1,0.99992716
040_997,1,0.9999268
040_997,1,0.9999287
040_997,1,0.9999238
040_997,1,0.99990976
040_997,1,0.99992216
040_997,1,0.99991655
040_997,1,0.99991775
040_997,1,0.9999161
040_997,1,0.9999194
040_997,1,0.9999167
040_997,1,0.99990773
040_997,1,0.9999031
040_997,1,0.9999043
040_997,1,0.9999292
040_997,1,0.9999268
040_997,1,0.9999243
040_997,1,0.99991417
040_997,1,0.9999267
040_997,1,0.9999213
040_997,1,0.99992263
040_997,1,0.99992394
040_997,1,0.99990916
040_997,1,0.99991775
040_997,1,0.9998443
040_997,1,0.9999093
040_997,1,0.99991
040_997,1,0.99992406
040_997,1,0.99984074
040_997,1,0.99992025
040_997,1,0.999913
040_997,1,0.9998375
040_997,1,0.99991
040_997,1,0.9999224
040_997,1,0.9999045
040_997,1,0.999918
040_997,1,0.9999201
040_997,1,0.9999224
040_997,1,0.99992514
040_997,1,0.9999205
040_997,1,0.9998541
040_997,1,0.99991727
040_997,1,0.9998952
040_997,1,0.9999274
040_997,1,0.99992204
040_997,1,0.99991155
040_997,1,0.9999199
040_997,1,0.99991167
040_997,1,0.99992263
040_997,1,0.9999118
040_997,1,0.9999231
040_997,1,0.99992716
040_997,1,0.999858
040_997,1,0.9999136
040_997,1,0.9999013
040_997,1,0.99991477
040_997,1,0.9999213
040_997,1,0.9999217
040_997,1,0.999908
040_997,1,0.9999281
040_997,1,0.99991727
040_997,1,0.99993
040_997,1,0.9999088
040_997,1,0.9999205
040_997,1,0.99992144
040_997,1,0.9998704
040_997,1,0.99992394
040_997,1,0.9998989
040_997,1,0.9999275
040_997,1,0.99992716
040_997,1,0.9999269
040_997,1,0.99992454
040_997,1,0.9999236
040_997,1,0.9999169
040_997,1,0.99990594
040_997,1,0.99992085
040_997,1,0.9998394
040_997,1,0.9999155
040_997,1,0.9999199
040_997,1,0.9999163
040_997,1,0.99992704
040_997,1,0.9999268
040_997,1,0.999899
040_997,1,0.9998964
040_997,1,0.9999181
040_997,1,0.9999262
040_997,1,0.9999219
040_997,1,0.999908
040_997,1,0.9999019
040_997,1,0.9999107
366_473,1,0.99994564
366_473,1,0.9999486
366_473,1,0.9999447
366_473,1,0.9999453
366_473,1,0.99994683
366_473,1,0.9999449
366_473,1,0.9999455
366_473,1,0.99994826
366_473,1,0.9999424
366_473,1,0.99994636
366_473,1,0.9999455
366_473,1,0.9999449
366_473,1,0.99994504
366_473,1,0.99994326
366_473,1,0.99994624
366_473,1,0.9999455
366_473,1,0.9999479
366_473,1,0.9999485
366_473,1,0.99994624
366_473,1,0.99994624
366_473,1,0.9999459
366_473,1,0.9999485
366_473,1,0.9999448
366_473,1,0.99994636
366_473,1,0.99994516
366_473,1,0.9999453
366_473,1,0.99994457
366_473,1,0.9999474
366_473,1,0.99994576
366_473,1,0.9999447
366_473,1,0.9999472
366_473,1,0.999948
366_473,1,0.9999479
366_473,1,0.99994564
366_473,1,0.99994814
366_473,1,0.9999461
366_473,1,0.9999447
366_473,1,0.9999454
366_473,1,0.99994636
366_473,1,0.9999459
366_473,1,0.99994624
366_473,1,0.9999465
366_473,1,0.9999466
366_473,1,0.9999455
366_473,1,0.9999454
366_473,1,0.99994516
366_473,1,0.9999459
366_473,1,0.9999486
366_473,1,0.99994504
366_473,1,0.99994695
366_473,1,0.9999484
366_473,1,0.99994504
366_473,1,0.9999459
366_473,1,0.999944
366_473,1,0.99994445
366_473,1,0.9999467
366_473,1,0.99994564
366_473,1,0.999946
366_473,1,0.999944
366_473,1,0.9999474
366_473,1,0.9999459
366_473,1,0.99994755
366_473,1,0.9999442
366_473,1,0.999946
366_473,1,0.99994326
366_473,1,0.9999443
366_473,1,0.9999461
366_473,1,0.99994814
366_473,1,0.99994826
366_473,1,0.9999461
366_473,1,0.999943
366_473,1,0.99994636
366_473,1,0.9999465
366_473,1,0.99994636
366_473,1,0.9999465
366_473,1,0.9999473
366_473,1,0.99994564
366_473,1,0.9999472
366_473,1,0.9999461
366_473,1,0.9999459
366_473,1,0.99994576
366_473,1,0.99994373
366_473,1,0.9999442
366_473,1,0.99994457
366_473,1,0.99994636
366_473,1,0.99994576
366_473,1,0.99994373
366_473,1,0.9999474
366_473,1,0.99994504
366_473,1,0.99994886
366_473,1,0.9999478
366_473,1,0.99994314
366_473,1,0.99994314
366_473,1,0.99994504
366_473,1,0.999946
366_473,1,0.9999465
366_473,1,0.9999448
366_473,1,0.9999478
366_473,1,0.9999422
366_473,1,0.99994326
366_473,1,0.9999455
299_145,1,0.99994755
299_145,1,0.99994767
299_145,1,0.9999472
299_145,1,0.9999447
299_145,1,0.9999478
299_145,1,0.9999428
299_145,1,0.9999466
299_145,1,0.9999491
299_145,1,0.9999449
299_145,1,0.9999486
299_145,1,0.999949
299_145,1,0.9999474
299_145,1,0.99994683
299_145,1,0.9999461
299_145,1,0.999948
299_145,1,0.9999473
299_145,1,0.9999467
299_145,1,0.99994516
299_145,1,0.9999471
299_145,1,0.9999472
299_145,1,0.9999492
299_145,1,0.9999473
299_145,1,0.9999424
299_145,1,0.9999472
299_145,1,0.9999471
299_145,1,0.9999465
299_145,1,0.9999447
299_145,1,0.9999479
299_145,1,0.99994636
299_145,1,0.9999486
299_145,1,0.9999486
299_145,1,0.99994695
299_145,1,0.9999473
299_145,1,0.99994993
299_145,1,0.999946
299_145,1,0.9999479
299_145,1,0.9999447
299_145,1,0.9999471
299_145,1,0.9999453
299_145,1,0.9999491
299_145,1,0.99994636
299_145,1,0.99994886
299_145,1,0.99994946
299_145,1,0.9999486
299_145,1,0.99994624
299_145,1,0.99994934
299_145,1,0.9999479
299_145,1,0.99994576
299_145,1,0.99994636
299_145,1,0.9999473
299_145,1,0.9999485
299_145,1,0.9999478
299_145,1,0.9999447
299_145,1,0.999948
299_145,1,0.9999455
299_145,1,0.99994755
299_145,1,0.9999472
299_145,1,0.9999466
299_145,1,0.99994624
299_145,1,0.9999478
299_145,1,0.9999479
299_145,1,0.9999467
299_145,1,0.9999467
299_145,1,0.9999474
299_145,1,0.99994624
299_145,1,0.999946
299_145,1,0.99994695
299_145,1,0.99994826
299_145,1,0.99994755
299_145,1,0.999948
299_145,1,0.9999471
299_145,1,0.9999484
299_145,1,0.9999459
299_145,1,0.9999472
299_145,1,0.9999448
299_145,1,0.9999478
299_145,1,0.99994564
299_145,1,0.9999472
299_145,1,0.99994695
299_145,1,0.99994767
299_145,1,0.9999473
299_145,1,0.9999455
299_145,1,0.9999479
299_145,1,0.9999472
299_145,1,0.99994624
299_145,1,0.99994373
299_145,1,0.9999479
299_145,1,0.9999473
299_145,1,0.9999484
299_145,1,0.9999498
299_145,1,0.9999473
299_145,1,0.9999461
299_145,1,0.9999474
299_145,1,0.999946
299_145,1,0.99994695
299_145,1,0.9999473
299_145,1,0.99994767
299_145,1,0.999948
299_145,1,0.99994695
299_145,1,0.99994564
299_145,1,0.9999467
763_930,1,0.9999453
763_930,1,0.9999459
763_930,1,0.99994564
763_930,1,0.9999356
763_930,1,0.9999467
763_930,1,0.99994195
763_930,1,0.9999385
763_930,1,0.9999466
763_930,1,0.9999455
763_930,1,0.9999434
763_930,1,0.9999472
763_930,1,0.99994004
763_930,1,0.9999398
763_930,1,0.9999349
763_930,1,0.9999287
763_930,1,0.99994254
763_930,1,0.9999467
763_930,1,0.99994314
763_930,1,0.9999261
763_930,1,0.9999465
763_930,1,0.9999471
763_930,1,0.9999454
763_930,1,0.99994445
763_930,1,0.99994564
763_930,1,0.999946
763_930,1,0.9999404
763_930,1,0.9999378
763_930,1,0.9999423
763_930,1,0.9999281
763_930,1,0.99994004
763_930,1,0.9999434
763_930,1,0.9999449
763_930,1,0.9999434
763_930,1,0.9999459
763_930,1,0.999944
763_930,1,0.9999424
763_930,1,0.99994326
763_930,1,0.9999422
763_930,1,0.99993837
763_930,1,0.9999435
763_930,1,0.9999331
763_930,1,0.9999434
763_930,1,0.999944
763_930,1,0.9999436
763_930,1,0.9999405
763_930,1,0.99994636
763_930,1,0.9999466
763_930,1,0.99994564
763_930,1,0.99994147
763_930,1,0.9999465
763_930,1,0.99994445
763_930,1,0.9999429
763_930,1,0.99993074
763_930,1,0.9999466
763_930,1,0.9999385
763_930,1,0.9999466
763_930,1,0.9999466
763_930,1,0.99993503
763_930,1,0.99993885
763_930,1,0.9999443
763_930,1,0.9999474
763_930,1,0.99994516
763_930,1,0.99993443
763_930,1,0.99994135
763_930,1,0.9999349
763_930,1,0.999946
763_930,1,0.99994135
763_930,1,0.9999461
763_930,1,0.99994457
763_930,1,0.999943
763_930,1,0.999936
763_930,1,0.99992335
763_930,1,0.9999318
763_930,1,0.9999461
763_930,1,0.9999368
763_930,1,0.99994695
763_930,1,0.999944
763_930,1,0.99994624
763_930,1,0.99994504
763_930,1,0.9999392
763_930,1,0.9999299
763_930,1,0.9999387
763_930,1,0.9999393
763_930,1,0.99994314
763_930,1,0.9999385
763_930,1,0.99993515
763_930,1,0.9999286
763_930,1,0.9999436
763_930,1,0.9999471
763_930,1,0.9999448
763_930,1,0.9999448
763_930,1,0.99994016
763_930,1,0.999941
763_930,1,0.99994564
763_930,1,0.9999435
763_930,1,0.99993193
763_930,1,0.9999422
763_930,1,0.99994683
763_930,1,0.99994504
763_930,1,0.9999459
763_930,1,0.99994636
677_671,1,0.9999081
677_671,1,0.99991655
677_671,1,0.99990225
677_671,1,0.9999205
677_671,1,0.99989355
677_671,1,0.99992263
677_671,1,0.99992955
677_671,1,0.99991775
677_671,1,0.9998814
677_671,1,0.9999243
677_671,1,0.99990547
677_671,1,0.99990356
677_671,1,0.9998975
677_671,1,0.99990463
677_671,1,0.999928
677_671,1,0.99991906
677_671,1,0.99991775
677_671,1,0.99991846
677_671,1,0.999928
677_671,1,0.99990535
677_671,1,0.99990404
677_671,1,0.99991906
677_671,1,0.9999217
677_671,1,0.9999089
677_671,1,0.99990535
677_671,1,0.9999306
677_671,1,0.9998981
677_671,1,0.99992216
677_671,1,0.9999291
677_671,1,0.9999006
677_671,1,0.9999237
677_671,1,0.9999218
677_671,1,0.9999213
677_671,1,0.99991024
677_671,1,0.99991727
677_671,1,0.99993336
677_671,1,0.9999193
677_671,1,0.9999255
677_671,1,0.9999294
677_671,1,0.9999244
677_671,1,0.99993277
677_671,1,0.9999255
677_671,1,0.99992526
677_671,1,0.9999082
677_671,1,0.9999176
677_671,1,0.9999093
677_671,1,0.9999107
677_671,1,0.99992466
677_671,1,0.9999093
677_671,1,0.9999083
677_671,1,0.9999218
677_671,1,0.99993384
677_671,1,0.9999287
677_671,1,0.9998797
677_671,1,0.9998994
677_671,1,0.9999049
677_671,1,0.9998981
677_671,1,0.9999311
677_671,1,0.9999019
677_671,1,0.99992144
677_671,1,0.99989843
677_671,1,0.99991655
677_671,1,0.9999049
677_671,1,0.99993217
677_671,1,0.9999025
677_671,1,0.99989724
677_671,1,0.99993145
677_671,1,0.99991655
677_671,1,0.99992156
677_671,1,0.9999194
677_671,1,0.9999031
677_671,1,0.9999287
677_671,1,0.99992883
677_671,1,0.99990714
677_671,1,0.999928
677_671,1,0.99990034
677_671,1,0.99992394
677_671,1,0.9999124
677_671,1,0.9999218
677_671,1,0.99992716
677_671,1,0.99992895
677_671,1,0.9999074
677_671,1,0.9998987
677_671,1,0.99987006
677_671,1,0.99993503
677_671,1,0.99992454
677_671,1,0.9999013
677_671,1,0.9999261
677_671,1,0.9999013
677_671,1,0.9999155
677_671,1,0.9999169
677_671,1,0.9999031
677_671,1,0.9999008
677_671,1,0.9999062
677_671,1,0.9999292
677_671,1,0.99992824
677_671,1,0.9998902
677_671,1,0.9999219
677_671,1,0.9998845
677_671,1,0.9999026
677_671,1,0.99990153
943_942,1,0.9999453
943_942,1,0.9999497
943_942,1,0.99994826
943_942,1,0.9999478
943_942,1,0.9999498
943_942,1,0.99994695
943_942,1,0.99994457
943_942,1,0.9999497
943_942,1,0.99994636
943_942,1,0.99994624
943_942,1,0.9999485
943_942,1,0.9999473
943_942,1,0.9999471
943_942,1,0.999948
943_942,1,0.99994254
943_942,1,0.9999465
943_942,1,0.9999486
943_942,1,0.99994874
943_942,1,0.99994195
943_942,1,0.99994564
943_942,1,0.999949
943_942,1,0.99994874
943_942,1,0.9999466
943_942,1,0.9999465
943_942,1,0.9999453
943_942,1,0.9999443
943_942,1,0.9999467
943_942,1,0.9999486
943_942,1,0.99994266
943_942,1,0.9999484
943_942,1,0.99994624
943_942,1,0.9999473
943_942,1,0.99994695
943_942,1,0.99994683
943_942,1,0.99994814
943_942,1,0.9999455
943_942,1,0.99994636
943_942,1,0.9999465
943_942,1,0.9999435
943_942,1,0.9999447
943_942,1,0.9999454
943_942,1,0.99994636
943_942,1,0.9999447
943_942,1,0.99994826
943_942,1,0.9999472
943_942,1,0.9999465
943_942,1,0.9999465
943_942,1,0.9999486
943_942,1,0.9999473
943_942,1,0.99994886
943_942,1,0.9999486
943_942,1,0.9999455
943_942,1,0.9999434
943_942,1,0.9999484
943_942,1,0.99994695
943_942,1,0.9999496
943_942,1,0.99994564
943_942,1,0.9999461
943_942,1,0.999949
943_942,1,0.9999484
943_942,1,0.9999448
943_942,1,0.99994874
943_942,1,0.9999474
943_942,1,0.9999455
943_942,1,0.9999498
943_942,1,0.9999459
943_942,1,0.99994516
943_942,1,0.99995065
943_942,1,0.99994874
943_942,1,0.9999465
943_942,1,0.9999478
943_942,1,0.99994266
943_942,1,0.99994445
943_942,1,0.9999461
943_942,1,0.9999434
943_942,1,0.99994946
943_942,1,0.9999447
943_942,1,0.9999492
943_942,1,0.9999461
943_942,1,0.9999455
943_942,1,0.9999435
943_942,1,0.9999478
943_942,1,0.99994993
943_942,1,0.9999479
943_942,1,0.9999454
943_942,1,0.99994814
943_942,1,0.99995005
943_942,1,0.99994504
943_942,1,0.99994814
943_942,1,0.99994874
943_942,1,0.9999467
943_942,1,0.99994826
943_942,1,0.99994934
943_942,1,0.9999485
943_942,1,0.9999461
943_942,1,0.9999422
943_942,1,0.9999471
943_942,1,0.99994934
943_942,1,0.999948
943_942,1,0.99994457
943_942,1,0.9999453
874_291,1,0.99987435
874_291,1,0.99992526
874_291,1,0.99989665
874_291,1,0.9998925
874_291,1,0.99992454
874_291,1,0.99991226
874_291,1,0.99971884
874_291,1,0.99992335
874_291,1,0.9998646
874_291,1,0.9996706
874_291,1,0.9998387
874_291,1,0.99992573
874_291,1,0.9999256
874_291,1,0.9998801
874_291,1,0.99967134
874_291,1,0.9999224
874_291,1,0.99991596
874_291,1,0.9999126
874_291,1,0.99940324
874_291,1,0.9997867
874_291,1,0.9998704
874_291,1,0.9999298
874_291,1,0.9999007
874_291,1,0.9999088
874_291,1,0.9996854
874_291,1,0.9996332
874_291,1,0.9999287
874_291,1,0.99988604
874_291,1,0.9998536
874_291,1,0.9999275
874_291,1,0.9994808
874_291,1,0.9998827
874_291,1,0.9998816
874_291,1,0.9994586
874_291,1,0.9998878
874_291,1,0.9998265
874_291,1,0.99992967
874_291,1,0.99991953
874_291,1,0.99969804
874_291,1,0.99804735
874_291,1,0.9994223
874_291,1,0.9976419
874_291,1,0.9731048
